"","V1","V2","V3"
"24520",2004,-2.10867566437807,2
"24521",2004,-2.09647598760446,2
"24522",2004,-2.09279870518462,2
"24523",2004,-2.08478218887621,2
"24524",2004,-2.07287925661291,2
"24525",2004,-2.0670088640032,2
"24526",2004,-2.0670088640032,2
"24527",2004,-2.0670088640032,2
"24528",2004,-2.06055215650006,2
"24529",2004,-2.04166905012608,2
"24530",2004,-2.04166905012608,2
"24531",2004,-2.04166905012608,2
"24532",2004,-2.02504969168822,2
"24533",2004,-2.02504969168822,2
"24534",2004,-2.02381512395784,2
"24535",2004,-2.02381512395784,2
"24536",2004,-2.01469043499643,2
"24537",2004,-2.00253884853201,2
"24538",2004,-2.00253884853201,2
"24539",2004,-1.97851018567944,2
"24540",2004,-1.97851018567944,2
"24541",2004,-1.97851018567944,2
"24542",2004,-1.96129354195395,2
"24543",2004,-1.96129354195395,2
"24544",2004,-1.93599751332081,2
"24545",2004,-1.90945829431584,2
"24546",2004,-1.89498902341721,2
"24547",2004,-1.87930510816057,2
"24548",2004,-1.87930510816057,2
"24549",2004,-1.87493082952437,2
"24550",2004,-1.87493082952437,2
"24551",2004,-1.87049538854915,2
"24552",2004,-1.84896564381892,2
"24553",2004,-1.82518568588738,2
"24554",2004,-1.82518568588738,2
"24555",2004,-1.74711870646597,2
"24556",2004,-1.73286795139986,2
"24557",2004,-1.73286795139986,2
"24558",2004,-1.71183322750058,2
"24559",2004,-1.69516385471263,2
"24560",2004,-1.68161208916655,2
"24561",2004,-1.68161208916655,2
"24562",2004,-1.66158901776545,2
"24563",2004,-1.6528367535663,2
"24564",2004,-1.61284830837664,2
"24565",2004,-1.61284830837664,2
"24566",2004,-1.61284830837664,2
"24567",2004,-1.61284830837664,2
"24568",2004,-1.58525828581767,2
"24569",2004,-1.58525828581767,2
"24570",2004,-1.56861591791385,2
"24571",2004,-1.56595633717505,2
"24572",2004,-1.56310732661773,2
"24573",2004,-1.56310732661773,2
"24574",2004,-1.56310732661773,2
"24575",2004,-1.56002837755337,2
"24576",2004,-1.56002837755337,2
"24577",2004,-1.56002837755337,2
"24578",2004,-1.56002837755337,2
"24579",2004,-1.55533484667904,2
"24580",2004,-1.55533484667904,2
"24581",2004,-1.54771608509421,2
"24582",2004,-1.54771608509421,2
"24583",2004,-1.53581938967585,2
"24584",2004,-1.51101429349512,2
"24585",2004,-1.50723943056979,2
"24586",2004,-1.48520132749471,2
"24587",2004,-1.45952248350651,2
"24588",2004,-1.44716437887161,2
"24589",2004,-1.44716437887161,2
"24590",2004,-1.42797641551285,2
"24591",2004,-1.40094141915242,2
"24592",2004,-1.39513054959343,2
"24593",2004,-1.37459607221669,2
"24594",2004,-1.34954821084229,2
"24595",2004,-1.34954821084229,2
"24596",2004,-1.3188933407069,2
"24597",2004,-1.3188933407069,2
"24598",2004,-1.3188933407069,2
"24599",2004,-1.3188933407069,2
"24600",2004,-1.31025960430817,2
"24601",2004,-1.31025960430817,2
"24602",2004,-1.31025960430817,2
"24603",2004,-1.31025960430817,2
"24604",2004,-1.30619454126655,2
"24605",2004,-1.27095326110434,2
"24606",2004,-1.27095326110434,2
"24607",2004,-1.27095326110434,2
"24608",2004,-1.19696695095417,2
"24609",2004,-1.19696695095417,2
"24610",2004,-1.1414334041087,2
"24611",2004,-1.12445583305043,2
"24612",2004,-1.0958315738588,2
"24613",2004,-1.0865014247666,2
"24614",2004,-1.0034354244225,2
"24615",2004,-1.0034354244225,2
"24616",2004,-0.992595061611877,2
"24617",2004,-0.992595061611877,2
"24618",2004,-0.972272522694769,2
"24619",2004,-0.952244534444963,2
"24620",2004,-0.938557402715914,2
"24621",2004,-0.938557402715914,2
"24622",2004,-0.938557402715914,2
"24623",2004,-0.923469539162305,2
"24624",2004,-0.923469539162305,2
"24625",2004,-0.917180148058875,2
"24626",2004,-0.910885273822047,2
"24627",2004,-0.898941798877419,2
"24628",2004,-0.898941798877419,2
"24629",2004,-0.898941798877419,2
"24630",2004,-0.883936259669399,2
"24631",2004,-0.883936259669399,2
"24632",2004,-0.851073655269184,2
"24633",2004,-0.790112955479497,2
"24634",2004,-0.760604871784262,2
"24635",2004,-0.747127829238887,2
"24636",2004,-0.69956722638857,2
"24637",2004,-0.69956722638857,2
"24638",2004,-0.694827854411298,2
"24639",2004,-0.675181704698019,2
"24640",2004,-0.675181704698019,2
"24641",2004,-0.675181704698019,2
"24642",2004,-0.639296992679311,2
"24643",2004,-0.609425312785618,2
"24644",2004,-0.600771479937615,2
"24645",2004,-0.580890160391749,2
"24646",2004,-0.580890160391749,2
"24647",2004,-0.564842764260092,2
"24648",2004,-0.550996533038284,2
"24649",2004,-0.482315292113017,2
"24650",2004,-0.482315292113017,2
"24651",2004,-0.436472389066284,2
"24652",2004,-0.436472389066284,2
"24653",2004,-0.420866211909542,2
"24654",2004,-0.420866211909542,2
"24655",2004,-0.408207307917397,2
"24656",2004,-0.408207307917397,2
"24657",2004,-0.402971337352645,2
"24658",2004,-0.402971337352645,2
"24659",2004,-0.376460594443684,2
"24660",2004,-0.341201270417798,2
"24661",2004,-0.341201270417798,2
"24662",2004,-0.315364245763363,2
"24663",2004,-0.315364245763363,2
"24664",2004,-0.315364245763363,2
"24665",2004,-0.315364245763363,2
"24666",2004,-0.287705512629849,2
"24667",2004,-0.260818269935103,2
"24668",2004,-0.260818269935103,2
"24669",2004,-0.218177455119884,2
"24670",2004,-0.218177455119884,2
"24671",2004,-0.187662797667279,2
"24672",2004,-0.172483896501351,2
"24673",2004,-0.165749787975917,2
"24674",2004,-0.124888933364046,2
"24675",2004,-0.124888933364046,2
"24676",2004,-0.124888933364046,2
"24677",2004,-0.09337888911431,2
"24678",2004,0.0140251862483933,2
"24679",2004,0.0257266723862922,2
"24680",2004,0.0335340384176194,2
"24681",2004,0.055352680256951,2
"24682",2004,0.0751204037880431,2
"24683",2004,0.171332103434567,2
"24684",2004,0.218201171697939,2
"24685",2004,0.218201171697939,2
"24686",2004,0.218201171697939,2
"24687",2004,0.293423439149375,2
"24688",2004,0.300013108228125,2
"24689",2004,0.344983948537714,2
"24690",2004,0.390538626533324,2
"24691",2004,0.390538626533324,2
"24692",2004,0.390538626533324,2
"24693",2004,0.432498718743302,2
"24694",2004,0.511004849002822,2
"24695",2004,0.511004849002822,2
"24696",2004,0.570106848837912,2
"24697",2004,0.570106848837912,2
"24698",2004,0.608197662162247,2
"24699",2004,0.655291269692095,2
"24700",2004,0.655291269692095,2
"24701",2004,0.655291269692095,2
"24702",2004,0.655291269692095,2
"24703",2004,0.705163437081798,2
"24704",2004,0.705163437081798,2
"24705",2004,0.705163437081798,2
"24706",2004,0.705163437081798,2
"24707",2004,0.705163437081798,2
"24708",2004,0.705163437081798,2
"24709",2004,0.744575873279799,2
"24710",2004,0.831752566852189,2
"24711",2004,0.935563702305815,2
"24712",2004,1.01548084177611,2
"24713",2004,1.07262509076371,2
"24714",2004,1.07262509076371,2
"24715",2004,1.08945889312823,2
"24716",2004,1.08945889312823,2
"24717",2004,1.15788688768299,2
"24718",2004,1.31741734164655,2
"24719",2004,1.31741734164655,2
"24720",2004,1.31741734164655,2
"24721",2004,1.31741734164655,2
"24722",2004,1.39900764359821,2
"24723",2004,1.39900764359821,2
"24724",2004,1.45660228903102,2
"24725",2004,1.45660228903102,2
"24726",2004,1.45660228903102,2
"24727",2004,1.49577257883252,2
"24728",2004,1.55784726392391,2
"24729",2004,1.62256920696833,2
"24730",2004,1.62256920696833,2
"24731",2004,1.62256920696833,2
"24732",2004,1.62598016488006,2
"24733",2004,1.64729304205134,2
"24734",2004,1.70152043704156,2
"24735",2004,1.85207346312236,2
"24736",2004,1.85207346312236,2
"24737",2004,1.85207346312236,2
"24738",2004,1.85207346312236,2
"24739",2004,1.95402146884173,2
"24740",2004,2.02533713700859,2
"24741",2004,2.08203348068613,2
"24742",2004,2.16015817714948,2
"24743",2004,2.20416361581084,2
"24744",2004,2.24123001599758,2
"24745",2004,2.27572645174105,2
"24746",2004,2.27572645174105,2
"24747",2004,2.34589249999101,2
"24748",2004,2.34589249999101,2
"24749",2004,2.34589249999101,2
"24750",2004,2.43504935223437,2
"24751",2004,2.43504935223437,2
"24752",2004,2.46940979109189,2
"24753",2004,2.60691163262056,2
"24754",2004,2.60691163262056,2
"24755",2004,3.58127211827635,2
"24756",2004,3.71540411157369,2
"24757",2004,3.71540411157369,2
"24758",2004,4.63309221447057,2
"24759",2004,4.63309221447057,2
"24760",2004,4.63309221447057,2
"24761",2004,5.07771172056214,2
"24762",2004,5.40610148875668,2
"24763",2004,5.40610148875668,2
"24764",2004,5.54994252498257,2
"24765",2004,5.54994252498257,2
"24766",2004,5.54994252498257,2
"24767",2004,5.54994252498257,2
"24768",2004,5.54994252498257,2
"24769",2004,5.62223313938812,2
"24770",2004,5.68774727059132,2
"24771",2004,5.73801788520226,2
"24772",2004,5.78407552965616,2
"24773",2004,5.78407552965616,2
"24774",2004,5.78407552965616,2
"24775",2004,5.78407552965616,2
"24776",2004,5.78407552965616,2
"24777",2004,5.78407552965616,2
"24778",2004,5.78407552965616,2
"24779",2004,5.94982098279167,2
"24780",2004,5.94982098279167,2
"24781",2004,6.05876413804979,2
"24782",2004,6.05876413804979,2
"24783",2004,6.13583947796342,2
"24784",2004,6.13583947796342,2
"24785",2004,6.29074479544468,2
"24786",2004,6.39724038536977,2
"24787",2004,6.39724038536977,2
"24788",2004,6.39724038536977,2
"24789",2004,6.50881216102688,2
"24790",2004,6.50881216102688,2
"24791",2004,6.50881216102688,2
"24792",2004,6.50881216102688,2
"24793",2004,6.50881216102688,2
"24794",2004,6.61513195995316,2
"24795",2004,6.65032597654216,2
"24796",2004,6.69292339957377,2
"24797",2004,6.69292339957377,2
"24798",2004,6.69292339957377,2
"24799",2004,6.69292339957377,2
"24800",2004,6.72323571048193,2
"24801",2004,6.72323571048193,2
"24802",2004,6.86707674670782,2
"24803",2004,6.86707674670782,2
"24804",2004,6.86707674670782,2
"24805",2004,6.86707674670782,2
"24806",2004,7.25971578514774,2
"24807",2004,7.25971578514774,2
"24808",2004,7.35087656354472,2
"24809",2004,7.35087656354472,2
"24810",2004,7.35087656354472,2
"24811",2004,7.39521489169907,2
"24812",2004,7.39812308435979,2
"24813",2004,7.41770144196038,2
"24814",2004,7.46320534161743,2
"24815",2004,7.57076103142591,2
"24816",2004,7.57076103142591,2
"24817",2004,7.72857463897321,2
"24818",2004,7.81382454788761,2
"24819",2004,7.96409939363372,2
"24820",2004,8.07567116929082,2
"24821",2004,8.13628810169788,2
"24822",2004,8.13628810169788,2
"24823",2004,8.22744888009486,2
"24824",2004,8.22744888009486,2
"24825",2004,8.37910257527229,2
"24826",2004,8.52294361149818,2
"24827",2004,8.74669144866663,2
"24828",2004,8.74669144866663,2
"24829",2004,8.74669144866663,2
"24830",2004,8.82718613669043,2
"24831",2004,8.82718613669043,2
"24832",2004,8.90577892845164,2
"24833",2004,9.00963346092732,2
"24834",2004,9.00963346092732,2
"24835",2004,9.15880956901966,2
"24836",2004,9.36490339595416,2
"24837",2004,9.56093537888617,2
"24838",2004,9.65209615728315,2
"24839",2004,10.2657502810978,2
"24840",2004,11.2266565798359,2
"24841",2004,-13.2176735572087,3
"24842",2004,-13.2176735572087,3
"24843",2004,-13.2176735572087,3
"24844",2004,-12.279757000005,3
"24845",2004,-11.4162809021755,3
"24846",2004,-11.4162809021755,3
"24847",2004,-11.2965589407948,3
"24848",2004,-11.2965589407948,3
"24849",2004,-11.2965589407948,3
"24850",2004,-11.2965589407948,3
"24851",2004,-8.86799579767996,3
"24852",2004,-6.63033096788282,3
"24853",2004,-6.63033096788282,3
"24854",2004,-6.55170219362919,3
"24855",2004,-6.55170219362919,3
"24856",2004,-6.30802021095435,3
"24857",2004,-6.30802021095435,3
"24858",2004,-6.13473289146493,3
"24859",2004,-6.05725272600234,3
"24860",2004,-6.05725272600234,3
"24861",2004,-6.03016203448353,3
"24862",2004,-6.03016203448353,3
"24863",2004,-5.83125149646005,3
"24864",2004,-5.81740514948014,3
"24865",2004,-5.81740514948014,3
"24866",2004,-5.74264957192236,3
"24867",2004,-5.74264957192236,3
"24868",2004,-5.74264957192236,3
"24869",2004,-5.74264957192236,3
"24870",2004,-5.64455763679523,3
"24871",2004,-5.64455763679523,3
"24872",2004,-5.64455763679523,3
"24873",2004,-5.53931995916329,3
"24874",2004,-5.53931995916329,3
"24875",2004,-5.53931995916329,3
"24876",2004,-5.48915039082868,3
"24877",2004,-5.42991514927407,3
"24878",2004,-5.37019662757786,3
"24879",2004,-5.22488384505326,3
"24880",2004,-5.2086616850813,3
"24881",2004,-5.18349589060497,3
"24882",2004,-5.08446200802029,3
"24883",2004,-5.07458753414262,3
"24884",2004,-5.06032349233535,3
"24885",2004,-5.02619007355792,3
"24886",2004,-5.02619007355792,3
"24887",2004,-5.02619007355792,3
"24888",2004,-4.88761311137911,3
"24889",2004,-4.85983875738321,3
"24890",2004,-4.84105329341461,3
"24891",2004,-4.84105329341461,3
"24892",2004,-4.78850278412635,3
"24893",2004,-4.78850278412635,3
"24894",2004,-4.64774030427516,3
"24895",2004,-4.64774030427516,3
"24896",2004,-4.64774030427516,3
"24897",2004,-4.6066090359019,3
"24898",2004,-4.6066090359019,3
"24899",2004,-4.58027359240332,3
"24900",2004,-4.58027359240332,3
"24901",2004,-4.58027359240332,3
"24902",2004,-4.58027359240332,3
"24903",2004,-4.45965585759316,3
"24904",2004,-4.45965585759316,3
"24905",2004,-4.42798027496724,3
"24906",2004,-4.3186500066707,3
"24907",2004,-4.30386004198276,3
"24908",2004,-4.1787606230671,3
"24909",2004,-4.1787606230671,3
"24910",2004,-4.1787606230671,3
"24911",2004,-4.1787606230671,3
"24912",2004,-4.16588978613182,3
"24913",2004,-4.16588978613182,3
"24914",2004,-3.98618580032072,3
"24915",2004,-3.96499092553345,3
"24916",2004,-3.92116227716112,3
"24917",2004,-3.92116227716112,3
"24918",2004,-3.89633205465307,3
"24919",2004,-3.85170688070282,3
"24920",2004,-3.85170688070282,3
"24921",2004,-3.85170688070282,3
"24922",2004,-3.8443223512362,3
"24923",2004,-3.83618542582343,3
"24924",2004,-3.83618542582343,3
"24925",2004,-3.8304543734254,3
"24926",2004,-3.8304543734254,3
"24927",2004,-3.82405254138218,3
"24928",2004,-3.82405254138218,3
"24929",2004,-3.81583873692759,3
"24930",2004,-3.81465255123991,3
"24931",2004,-3.81465255123991,3
"24932",2004,-3.81119698565265,3
"24933",2004,-3.80731347098382,3
"24934",2004,-3.75568788249266,3
"24935",2004,-3.67208006951053,3
"24936",2004,-3.60683436774856,3
"24937",2004,-3.59007985171654,3
"24938",2004,-3.56591308345987,3
"24939",2004,-3.53238660614478,3
"24940",2004,-3.51007522212353,3
"24941",2004,-3.51007522212353,3
"24942",2004,-3.47836333443857,3
"24943",2004,-3.47836333443857,3
"24944",2004,-3.47836333443857,3
"24945",2004,-3.4307285994384,3
"24946",2004,-3.40554842354482,3
"24947",2004,-3.38068556282125,3
"24948",2004,-3.38068556282125,3
"24949",2004,-3.35640288812968,3
"24950",2004,-3.33924819826381,3
"24951",2004,-3.31991551598139,3
"24952",2004,-3.26764712933288,3
"24953",2004,-3.24741159347523,3
"24954",2004,-3.24741159347523,3
"24955",2004,-3.24741159347523,3
"24956",2004,-3.23525386005677,3
"24957",2004,-3.2266334660955,3
"24958",2004,-3.2266334660955,3
"24959",2004,-3.2266334660955,3
"24960",2004,-3.22533856613953,3
"24961",2004,-3.21455644667461,3
"24962",2004,-3.18523827179677,3
"24963",2004,-3.09147918137483,3
"24964",2004,-3.08806320368291,3
"24965",2004,-3.07463466074957,3
"24966",2004,-3.06596826889879,3
"24967",2004,-3.06596826889879,3
"24968",2004,-3.02799938101012,3
"24969",2004,-2.9475260402117,3
"24970",2004,-2.9475260402117,3
"24971",2004,-2.91029421362938,3
"24972",2004,-2.91029421362938,3
"24973",2004,-2.90283769718798,3
"24974",2004,-2.89372532552318,3
"24975",2004,-2.89128998582594,3
"24976",2004,-2.88653376283839,3
"24977",2004,-2.88653376283839,3
"24978",2004,-2.85815907900491,3
"24979",2004,-2.85815907900491,3
"24980",2004,-2.85815907900491,3
"24981",2004,-2.85815907900491,3
"24982",2004,-2.85815907900491,3
"24983",2004,-2.83637513012433,3
"24984",2004,-2.83637513012433,3
"24985",2004,-2.83637513012433,3
"24986",2004,-2.83637513012433,3
"24987",2004,-2.80119217179029,3
"24988",2004,-2.80119217179029,3
"24989",2004,-2.80119217179029,3
"24990",2004,-2.79947783711189,3
"24991",2004,-2.79947783711189,3
"24992",2004,-2.7606280638317,3
"24993",2004,-2.75260220055169,3
"24994",2004,-2.75260220055169,3
"24995",2004,-2.75260220055169,3
"24996",2004,-2.75260220055169,3
"24997",2004,-2.75260220055169,3
"24998",2004,-2.73929924540096,3
"24999",2004,-2.73929924540096,3
"25000",2004,-2.73629691382858,3
"25001",2004,-2.71733758163045,3
"25002",2004,-2.69622153041933,3
"25003",2004,-2.69622153041933,3
"25004",2004,-2.69622153041933,3
"25005",2004,-2.69622153041933,3
"25006",2004,-2.69622153041933,3
"25007",2004,-2.67318654189025,3
"25008",2004,-2.59440003765434,3
"25009",2004,-2.57905893761993,3
"25010",2004,-2.55972248392905,3
"25011",2004,-2.53579993169456,3
"25012",2004,-2.53579993169456,3
"25013",2004,-2.53579993169456,3
"25014",2004,-2.53579993169456,3
"25015",2004,-2.52692785155485,3
"25016",2004,-2.52014586592366,3
"25017",2004,-2.52014586592366,3
"25018",2004,-2.45876750253462,3
"25019",2004,-2.45876750253462,3
"25020",2004,-2.45876750253462,3
"25021",2004,-2.45876750253462,3
"25022",2004,-2.4216947811562,3
"25023",2004,-2.41738274397086,3
"25024",2004,-2.41738274397086,3
"25025",2004,-2.4050436351895,3
"25026",2004,-2.38427715556586,3
"25027",2004,-2.38427715556586,3
"25028",2004,-2.37728725411204,3
"25029",2004,-2.35905520396983,3
"25030",2004,-2.35905520396983,3
"25031",2004,-2.31709857074997,3
"25032",2004,-2.31374729523912,3
"25033",2004,-2.30671863406659,3
"25034",2004,-2.30671863406659,3
"25035",2004,-2.30671863406659,3
"25036",2004,-2.30671863406659,3
"25037",2004,-2.29526227028604,3
"25038",2004,-2.28246514755518,3
"25039",2004,-2.28246514755518,3
"25040",2004,-2.28246514755518,3
"25041",2004,-2.25585082133157,3
"25042",2004,-2.25585082133157,3
"25043",2004,-2.25585082133157,3
"25044",2004,-2.25585082133157,3
"25045",2004,-2.25585082133157,3
"25046",2004,-2.25040508533192,3
"25047",2004,-2.25040508533192,3
"25048",2004,-2.23367448400554,3
"25049",2004,-2.23367448400554,3
"25050",2004,-2.23273261960604,3
"25051",2004,-2.23273261960604,3
"25052",2004,-2.23273261960604,3
"25053",2004,-2.23273261960604,3
"25054",2004,-2.22885963354871,3
"25055",2004,-2.21251871108953,3
"25056",2004,-2.20673280501463,3
"25057",2004,-2.20673280501463,3
"25058",2004,-2.20673280501463,3
"25059",2004,-2.20673280501463,3
"25060",2004,-2.16467666178512,3
"25061",2004,-2.16467666178512,3
"25062",2004,-2.16467666178512,3
"25063",2004,-2.16467666178512,3
"25064",2004,-2.15507046626623,3
"25065",2004,-2.13055883543709,3
"25066",2004,-2.123258533423,3
"25067",2004,-2.123258533423,3
"25068",2004,-2.123258533423,3
"25069",2004,-2.11520991513557,3
"25070",2004,-2.08322418958503,3
"25071",2004,-2.02897036589281,3
"25072",2004,-2.02897036589281,3
"25073",2004,-2.0164362894409,3
"25074",2004,-2.01128018833081,3
"25075",2004,-2.00770059249342,3
"25076",2004,-2.00770059249342,3
"25077",2004,-1.99601514471954,3
"25078",2004,-1.99601514471954,3
"25079",2004,-1.99601514471954,3
"25080",2004,-1.97814450993667,3
"25081",2004,-1.97814450993667,3
"25082",2004,-1.97814450993667,3
"25083",2004,-1.97814450993667,3
"25084",2004,-1.97539846411462,3
"25085",2004,-1.95971572647179,3
"25086",2004,-1.95971572647179,3
"25087",2004,-1.93808640360368,3
"25088",2004,-1.93627190670283,3
"25089",2004,-1.93627190670283,3
"25090",2004,-1.91656721857393,3
"25091",2004,-1.91036603967105,3
"25092",2004,-1.91036603967105,3
"25093",2004,-1.90008036755093,3
"25094",2004,-1.88085557266165,3
"25095",2004,-1.88085557266165,3
"25096",2004,-1.87540441825656,3
"25097",2004,-1.87540441825656,3
"25098",2004,-1.87285801798921,3
"25099",2004,-1.87285801798921,3
"25100",2004,-1.8538123427065,3
"25101",2004,-1.8465337499196,3
"25102",2004,-1.8465337499196,3
"25103",2004,-1.8465337499196,3
"25104",2004,-1.83873671791458,3
"25105",2004,-1.83406709591667,3
"25106",2004,-1.79853340632455,3
"25107",2004,-1.79590970391388,3
"25108",2004,-1.78192156208573,3
"25109",2004,-1.78192156208573,3
"25110",2004,-1.76145970678166,3
"25111",2004,-1.72620064491186,3
"25112",2004,-1.69360254128514,3
"25113",2004,-1.67398888736835,3
"25114",2004,-1.66488251124814,3
"25115",2004,-1.65945274916712,3
"25116",2004,-1.65945274916712,3
"25117",2004,-1.65945274916712,3
"25118",2004,-1.65945274916712,3
"25119",2004,-1.64349506044814,3
"25120",2004,-1.64349506044814,3
"25121",2004,-1.64349506044814,3
"25122",2004,-1.6402797818087,3
"25123",2004,-1.63943919118,3
"25124",2004,-1.63943919118,3
"25125",2004,-1.62577499712895,3
"25126",2004,-1.61369278910109,3
"25127",2004,-1.61369278910109,3
"25128",2004,-1.61369278910109,3
"25129",2004,-1.6098353496263,3
"25130",2004,-1.54594319680256,3
"25131",2004,-1.54594319680256,3
"25132",2004,-1.54078517087808,3
"25133",2004,-1.54078517087808,3
"25134",2004,-1.54078517087808,3
"25135",2004,-1.54078517087808,3
"25136",2004,-1.54078517087808,3
"25137",2004,-1.50986352404661,3
"25138",2004,-1.49342214819805,3
"25139",2004,-1.49342214819805,3
"25140",2004,-1.49342214819805,3
"25141",2004,-1.49342214819805,3
"25142",2004,-1.49342214819805,3
"25143",2004,-1.4572140961582,3
"25144",2004,-1.4572140961582,3
"25145",2004,-1.4549158728398,3
"25146",2004,-1.4549158728398,3
"25147",2004,-1.45073555717543,3
"25148",2004,-1.45073555717543,3
"25149",2004,-1.45073555717543,3
"25150",2004,-1.4353554736891,3
"25151",2004,-1.4353554736891,3
"25152",2004,-1.4353554736891,3
"25153",2004,-1.41293322071526,3
"25154",2004,-1.41293322071526,3
"25155",2004,-1.41293322071526,3
"25156",2004,-1.40325724371695,3
"25157",2004,-1.40325724371695,3
"25158",2004,-1.39405238970689,3
"25159",2004,-1.39405238970689,3
"25160",2004,-1.39405238970689,3
"25161",2004,-1.39405238970689,3
"25162",2004,-1.39405238970689,3
"25163",2004,-1.39405238970689,3
"25164",2004,-1.3784471720006,3
"25165",2004,-1.3784471720006,3
"25166",2004,-1.3784471720006,3
"25167",2004,-1.3784471720006,3
"25168",2004,-1.3753435597207,3
"25169",2004,-1.34280414880776,3
"25170",2004,-1.29679584989661,3
"25171",2004,-1.29679584989661,3
"25172",2004,-1.28514238680895,3
"25173",2004,-1.28514238680895,3
"25174",2004,-1.26382589944115,3
"25175",2004,-1.26162195381956,3
"25176",2004,-1.26162195381956,3
"25177",2004,-1.25718032243837,3
"25178",2004,-1.25181962656335,3
"25179",2004,-1.23498960295493,3
"25180",2004,-1.23498960295493,3
"25181",2004,-1.21537199584319,3
"25182",2004,-1.21230355236382,3
"25183",2004,-1.19992084065651,3
"25184",2004,-1.19992084065651,3
"25185",2004,-1.19992084065651,3
"25186",2004,-1.19992084065651,3
"25187",2004,-1.19992084065651,3
"25188",2004,-1.17220045584462,3
"25189",2004,-1.17220045584462,3
"25190",2004,-1.13391997714868,3
"25191",2004,-1.11380037229988,3
"25192",2004,-1.11380037229988,3
"25193",2004,-1.11380037229988,3
"25194",2004,-1.05374133945995,3
"25195",2004,-1.04576324761553,3
"25196",2004,-1.02890919033316,3
"25197",2004,-1.02890919033316,3
"25198",2004,-1.01251332941125,3
"25199",2004,-0.99264043672986,3
"25200",2004,-0.99264043672986,3
"25201",2004,-0.9655455864949,3
"25202",2004,-0.9655455864949,3
"25203",2004,-0.9655455864949,3
"25204",2004,-0.9655455864949,3
"25205",2004,-0.923166755097744,3
"25206",2004,-0.923166755097744,3
"25207",2004,-0.88291540348835,3
"25208",2004,-0.88291540348835,3
"25209",2004,-0.863868394476207,3
"25210",2004,-0.857384969234635,3
"25211",2004,-0.857384969234635,3
"25212",2004,-0.79640994295667,3
"25213",2004,-0.772435291604865,3
"25214",2004,-0.67343942938109,3
"25215",2004,-0.67343942938109,3
"25216",2004,-0.67343942938109,3
"25217",2004,-0.614441254215587,3
"25218",2004,-0.614441254215587,3
"25219",2004,-0.586705378318199,3
"25220",2004,-0.506021831052982,3
"25221",2004,-0.506021831052982,3
"25222",2004,-0.488859285374171,3
"25223",2004,-0.462018472844906,3
"25224",2004,-0.360582281851639,3
"25225",2004,-0.360582281851639,3
"25226",2004,-0.34811839068492,3
"25227",2004,-0.34811839068492,3
"25228",2004,-0.34811839068492,3
"25229",2004,-0.34811839068492,3
"25230",2004,-0.33661108671396,3
"25231",2004,-0.323658947425927,3
"25232",2004,-0.323658947425927,3
"25233",2004,-0.323658947425927,3
"25234",2004,-0.323658947425927,3
"25235",2004,-0.297144661306552,3
"25236",2004,-0.293274518331996,3
"25237",2004,-0.286102385093535,3
"25238",2004,-0.276091126873802,3
"25239",2004,-0.276091126873802,3
"25240",2004,-0.254186008134162,3
"25241",2004,-0.254186008134162,3
"25242",2004,-0.254186008134162,3
"25243",2004,-0.10520891464441,3
"25244",2004,-0.0352047093966171,3
"25245",2004,-0.0233893333477648,3
"25246",2004,-0.0233893333477648,3
"25247",2004,-0.0233893333477648,3
"25248",2004,0.210816935503278,3
"25249",2004,0.210816935503278,3
"25250",2004,0.210816935503278,3
"25251",2004,0.210816935503278,3
"25252",2004,0.210816935503278,3
"25253",2004,0.237395073280232,3
"25254",2004,0.255102177014583,3
"25255",2004,0.255102177014583,3
"25256",2004,0.255102177014583,3
"25257",2004,0.389253412042055,3
"25258",2004,0.389253412042055,3
"25259",2004,0.542938643471492,3
"25260",2004,0.722666512514713,3
"25261",2004,0.722666512514713,3
"25262",2004,1.00940753084646,3
"25263",2004,1.00940753084646,3
"25264",2004,1.04693561140322,3
"25265",2004,1.52883782104727,3
"25266",2004,1.57991653127736,3
"25267",2004,1.57991653127736,3
"25268",2004,1.57991653127736,3
"25269",2004,1.86546277923984,3
"25270",2004,1.86546277923984,3
"25271",2004,1.86546277923984,3
"25272",2004,3.62154101231452,3
"25273",2004,3.62154101231452,3
"25274",2005,-13.4085699074363,1
"25275",2005,-13.5769718203603,1
"25276",2005,-13.5781157949175,1
"25277",2005,-13.0834249210804,1
"25278",2005,-13.1115363605404,1
"25279",2005,-12.6497648597322,1
"25280",2005,-12.4212703366133,1
"25281",2005,-12.4212703366133,1
"25282",2005,-12.386184162961,1
"25283",2005,-12.3865266108789,1
"25284",2005,-12.398677200965,1
"25285",2005,-12.4138609744361,1
"25286",2005,-12.3382260080759,1
"25287",2005,-12.2675474621859,1
"25288",2005,-12.2242128959012,1
"25289",2005,-12.1466100673269,1
"25290",2005,-12.1123165398778,1
"25291",2005,-12.0800111137821,1
"25292",2005,-11.9157898977492,1
"25293",2005,-11.9166965687841,1
"25294",2005,-11.8751978558296,1
"25295",2005,-11.8404583848296,1
"25296",2005,-11.5957135171701,1
"25297",2005,-11.6122499950948,1
"25298",2005,-11.6039104841997,1
"25299",2005,-11.5707610016863,1
"25300",2005,-11.6083190056097,1
"25301",2005,-11.6076424559857,1
"25302",2005,-11.5670784932285,1
"25303",2005,-11.2186891982497,1
"25304",2005,-11.290308401794,1
"25305",2005,-11.290308401794,1
"25306",2005,-11.1698371812117,1
